gen		id		dom		parent_id		variation_type		fitness		parent_fitness		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
409		8608		0		-1		newly_generated		10000000.0		10000000.0		10000000.0		10000000.0		0		10000000.0		10000000.0		10000000.0		
409		8607		0		8264		remove_node		10000000.0		0.0		10000000.0		0.0		409		409		8		8		
409		7753		0		7720		survived		0.0		10000000.0		0.0		10000000.0		43		3		10000000.0		10000000.0		
409		8590		0		8582		mutate_weight(0.509102777767)		0.0		10000000.0		0.0		10000000.0		409		409		8		8		
409		8599		1		8587		mutate_function(neg_abs-to-square)		10000000.0		10000000.0		10000000.0		10000000.0		1		1		10000000.0		10000000.0		
409		8605		1		8163		mutate_weight(-0.14086228151)		10000000.0		0.0		10000000.0		0.0		409		409		8		8		
409		8268		1		8246		survived		0.0		10000000.0		0.0		10000000.0		409		393		8		8		
409		8587		2		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		1		10000000.0		10000000.0		10000000.0		
409		8602		2		8586		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		409		409		8		8		
409		8264		2		8245		survived		0.0		10000000.0		0.0		10000000.0		409		393		8		8		
409		8594		3		8581		mutate_function(neg_abs-to-sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
409		8601		3		8268		add_node		10000000.0		0.0		10000000.0		0.0		409		409		8		8		
409		8250		3		8218		survived		0.0		10000000.0		0.0		10000000.0		409		392		8		8		
409		8593		4		8566		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
409		8597		4		8250		remove_node		10000000.0		0.0		10000000.0		0.0		409		409		8		8		
409		8163		4		8138		survived		0.0		10000000.0		0.0		10000000.0		409		388		8		8		
409		8581		5		8566		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		1		10000000.0		10000000.0		
409		8596		5		8127		remove_node		10000000.0		0.0		10000000.0		0.0		409		409		8		8		
409		8127		5		8122		survived		0.0		10000000.0		0.0		10000000.0		409		387		8		8		
409		8566		6		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		10000000.0		10000000.0		10000000.0		
409		8595		6		8583		mutate_weight(-0.490314592136)		10000000.0		10000000.0		10000000.0		10000000.0		409		409		8		8		
409		8112		6		8101		survived		0.0		10000000.0		0.0		10000000.0		409		386		8		8		
409		8606		7		8553		add_link		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
409		8592		7		8584		mutate_function(absolute-to-neg_abs)		10000000.0		10000000.0		10000000.0		10000000.0		409		409		8		8		
409		8604		8		8585		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
409		8591		8		8579		mutate_function(sqrt_abs-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		409		409		8		8		
409		8600		9		8577		add_link		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
409		8589		9		8112		remove_node		10000000.0		0.0		10000000.0		0.0		409		409		8		8		
409		8598		10		8545		add_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
409		8588		10		8578		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		409		409		8		8		
409		8585		11		8545		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
409		8586		11		8250		survived		10000000.0		0.0		10000000.0		0.0		409		408		8		8		
409		8577		12		8553		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
409		8584		12		8556		survived		10000000.0		10000000.0		10000000.0		10000000.0		409		408		8		8		
409		8553		13		8545		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		1		10000000.0		10000000.0		
409		8583		13		8558		survived		10000000.0		10000000.0		10000000.0		10000000.0		409		408		8		8		
409		8545		14		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		10000000.0		10000000.0		10000000.0		
409		8582		14		8562		survived		10000000.0		10000000.0		10000000.0		10000000.0		409		408		8		8		
409		8603		15		7753		mutate_function(neg_sqrt_abs-to-sin)		10000000.0		0.0		10000000.0		0.0		43		43		10000000.0		10000000.0		
409		8579		15		8561		survived		10000000.0		10000000.0		10000000.0		10000000.0		409		408		8		8		
409		8578		16		8268		survived		10000000.0		0.0		10000000.0		0.0		409		408		8		8		
