gen		id		dom		parent_id		variation_type		fitness		parent_fitness		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
401		8440		0		-1		newly_generated		10000000.0		10000000.0		10000000.0		10000000.0		0		10000000.0		10000000.0		10000000.0		
401		8439		0		8163		mutate_function(neg_abs-to-sqrt_abs)		10000000.0		0.0		10000000.0		0.0		401		401		8		8		
401		7753		0		7720		survived		0.0		10000000.0		0.0		10000000.0		35		3		10000000.0		10000000.0		
401		8268		0		8246		survived		0.0		10000000.0		0.0		10000000.0		401		393		8		8		
401		8424		1		8419		mutate_function(absolute-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		1		1		10000000.0		10000000.0		
401		8437		1		8112		add_node		10000000.0		0.0		10000000.0		0.0		401		401		8		8		
401		8264		1		8245		survived		0.0		10000000.0		0.0		10000000.0		401		393		8		8		
401		8419		2		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		1		10000000.0		10000000.0		10000000.0		
401		8436		2		8407		add_link		10000000.0		10000000.0		10000000.0		10000000.0		401		401		8		8		
401		8250		2		8218		survived		0.0		10000000.0		0.0		10000000.0		401		392		8		8		
401		8429		3		8414		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
401		8433		3		8264		mutate_weight(0.34324810784)		10000000.0		0.0		10000000.0		0.0		401		401		8		8		
401		8163		3		8138		survived		0.0		10000000.0		0.0		10000000.0		401		388		8		8		
401		8426		4		8398		mutate_function(absolute-to-neg_sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
401		8431		4		8410		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		401		401		8		8		
401		8127		4		8122		survived		0.0		10000000.0		0.0		10000000.0		401		387		8		8		
401		8414		5		8398		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		1		10000000.0		10000000.0		
401		8428		5		8413		mutate_weight(0.228951337908)		10000000.0		10000000.0		10000000.0		10000000.0		401		401		8		8		
401		8112		5		8101		survived		0.0		10000000.0		0.0		10000000.0		401		386		8		8		
401		8398		6		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		10000000.0		10000000.0		10000000.0		
401		8427		6		8127		remove_node		10000000.0		0.0		10000000.0		0.0		401		401		8		8		
401		8438		7		8403		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
401		8425		7		8268		remove_node		10000000.0		0.0		10000000.0		0.0		401		401		8		8		
401		8435		8		8378		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
401		8423		8		8409		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		401		401		8		8		
401		8432		9		8416		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
401		8422		9		8411		mutate_function(neg_square-to-sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		401		401		8		8		
401		8430		10		8377		add_link		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
401		8421		10		8250		remove_node		10000000.0		0.0		10000000.0		0.0		401		401		8		8		
401		8416		11		8377		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
401		8420		11		8417		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		401		401		8		8		
401		8403		12		8378		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
401		8417		12		8397		survived		10000000.0		10000000.0		10000000.0		10000000.0		401		400		8		8		
401		8378		13		8377		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		1		10000000.0		10000000.0		
401		8413		13		8393		survived		10000000.0		10000000.0		10000000.0		10000000.0		401		400		8		8		
401		8377		14		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		10000000.0		10000000.0		10000000.0		
401		8411		14		8264		survived		10000000.0		0.0		10000000.0		0.0		401		400		8		8		
401		8434		15		7753		mutate_function(sqrt_abs-to-sin)		10000000.0		0.0		10000000.0		0.0		35		35		10000000.0		10000000.0		
401		8410		15		8392		survived		10000000.0		10000000.0		10000000.0		10000000.0		401		400		8		8		
401		8409		16		8127		survived		10000000.0		0.0		10000000.0		0.0		401		400		8		8		
401		8407		17		8395		survived		10000000.0		10000000.0		10000000.0		10000000.0		401		400		8		8		
