gen		id		dom		parent_id		variation_type		fitness		parent_fitness		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
940		19759		0		-1		newly_generated		10000000.0		10000000.0		10000000.0		10000000.0		0		10000000.0		10000000.0		10000000.0		
940		19758		0		19727		mutate_function(neg_sqrt_abs-to-absolute)		10000000.0		10000000.0		10000000.0		10000000.0		940		940		8		8		
940		7753		0		7720		survived		0.0		10000000.0		0.0		10000000.0		574		3		10000000.0		10000000.0		
940		19746		0		19731		remove_node		0.0		10000000.0		0.0		10000000.0		940		940		8		8		
940		19749		1		19738		mutate_function(sin-to-sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		1		1		10000000.0		10000000.0		
940		19756		1		19692		add_node		10000000.0		0.0		10000000.0		0.0		940		940		8		8		
940		19732		1		19714		survived		0.0		10000000.0		0.0		10000000.0		940		939		8		8		
940		19738		2		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		1		10000000.0		10000000.0		10000000.0		
940		19755		2		19734		add_node		10000000.0		10000000.0		10000000.0		10000000.0		940		940		8		8		
940		19723		2		19716		survived		0.0		10000000.0		0.0		10000000.0		940		939		8		8		
940		19757		3		19717		mutate_function(sqrt_abs-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
940		19754		3		19662		mutate_function(sin-to-square)		10000000.0		0.0		10000000.0		0.0		940		940		8		8		
940		19698		3		19687		survived		0.0		10000000.0		0.0		10000000.0		940		938		8		8		
940		19753		4		19736		add_link		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
940		19752		4		19732		mutate_function(sin-to-square)		10000000.0		0.0		10000000.0		0.0		940		940		8		8		
940		19692		4		19673		survived		0.0		10000000.0		0.0		10000000.0		940		937		8		8		
940		19736		5		19717		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		1		10000000.0		10000000.0		
940		19748		5		19728		add_node		10000000.0		10000000.0		10000000.0		10000000.0		940		940		8		8		
940		19662		5		19649		survived		0.0		10000000.0		0.0		10000000.0		940		936		8		8		
940		19717		6		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		10000000.0		10000000.0		10000000.0		
940		19747		6		19723		mutate_function(sin-to-sqrt_abs)		10000000.0		0.0		10000000.0		0.0		940		940		8		8		
940		19651		6		19626		survived		0.0		10000000.0		0.0		10000000.0		940		935		8		8		
940		19751		7		19735		mutate_weight(0.810702971514)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
940		19744		7		19733		mutate_function(square-to-neg_abs)		10000000.0		10000000.0		10000000.0		10000000.0		940		940		8		8		
940		19750		8		19696		mutate_function(sqrt_abs-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
940		19742		8		19698		mutate_function(sin-to-sqrt_abs)		10000000.0		0.0		10000000.0		0.0		940		940		8		8		
940		19743		9		19725		mutate_function(sqrt_abs-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
940		19740		9		19730		add_link		10000000.0		10000000.0		10000000.0		10000000.0		940		940		8		8		
940		19741		10		19700		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
940		19739		10		19651		mutate_function(neg_sqrt_abs-to-sqrt_abs)		10000000.0		0.0		10000000.0		0.0		940		940		8		8		
940		19735		11		19700		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
940		19734		11		19692		survived		10000000.0		0.0		10000000.0		0.0		940		939		8		8		
940		19725		12		19696		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
940		19733		12		19706		survived		10000000.0		10000000.0		10000000.0		10000000.0		940		939		8		8		
940		19700		13		19696		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		1		10000000.0		10000000.0		
940		19731		13		19662		survived		10000000.0		0.0		10000000.0		0.0		940		939		8		8		
940		19696		14		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		10000000.0		10000000.0		10000000.0		
940		19730		14		19710		survived		10000000.0		10000000.0		10000000.0		10000000.0		940		939		8		8		
940		19745		15		7753		mutate_function(neg_sqrt_abs-to-sqrt_abs)		10000000.0		0.0		10000000.0		0.0		574		574		10000000.0		10000000.0		
940		19728		15		19698		survived		10000000.0		0.0		10000000.0		0.0		940		939		8		8		
940		19727		16		19545		survived		10000000.0		0.0		10000000.0		0.0		940		939		8		8		
