gen		id		dom		parent_id		variation_type		fitness		parent_fitness		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
251		5290		0		-1		newly_generated		10000000.0		10000000.0		10000000.0		10000000.0		0		10000000.0		10000000.0		10000000.0		
251		5286		0		5262		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		251		251		8		8		
251		5244		0		5224		survived		0.0		10000000.0		0.0		10000000.0		251		249		8		8		
251		5280		1		5269		add_node		10000000.0		10000000.0		10000000.0		10000000.0		1		1		10000000.0		10000000.0		
251		5285		1		5116		remove_link		10000000.0		0.0		10000000.0		0.0		251		251		8		8		
251		5233		1		5225		survived		0.0		10000000.0		0.0		10000000.0		251		249		8		8		
251		5269		2		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		1		10000000.0		10000000.0		10000000.0		
251		5284		2		5263		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		251		251		8		8		
251		5192		2		5177		survived		0.0		10000000.0		0.0		10000000.0		251		247		8		8		
251		5289		3		5252		mutate_function(sqrt_abs-to-neg_sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
251		5283		3		5244		mutate_weight(0.367710820815)		10000000.0		0.0		10000000.0		0.0		251		251		8		8		
251		5119		3		5095		survived		0.0		10000000.0		0.0		10000000.0		251		243		8		8		
251		5287		4		5248		mutate_function(neg_square-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
251		5282		4		5233		add_link		10000000.0		0.0		10000000.0		0.0		251		251		8		8		
251		5116		4		5097		survived		0.0		10000000.0		0.0		10000000.0		251		243		8		8		
251		5252		5		5248		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		1		10000000.0		10000000.0		
251		5281		5		5192		mutate_weight(0.838479966272)		10000000.0		0.0		10000000.0		0.0		251		251		8		8		
251		5089		5		5072		survived		0.0		10000000.0		0.0		10000000.0		251		242		8		8		
251		5248		6		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		10000000.0		10000000.0		10000000.0		
251		5279		6		5264		add_link		10000000.0		10000000.0		10000000.0		10000000.0		251		251		8		8		
251		5288		7		5227		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
251		5278		7		5266		mutate_function(sin-to-absolute)		10000000.0		10000000.0		10000000.0		10000000.0		251		251		8		8		
251		5277		8		5251		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
251		5274		8		5259		mutate_function(square-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		251		251		8		8		
251		5276		9		5229		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
251		5273		9		5267		mutate_weight(-0.470006590334)		10000000.0		10000000.0		10000000.0		10000000.0		251		251		8		8		
251		5275		10		5261		mutate_weight(-0.258441192682)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
251		5272		10		5089		add_link		10000000.0		0.0		10000000.0		0.0		251		251		8		8		
251		5261		11		5227		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
251		5271		11		5268		mutate_function(sqrt_abs-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		251		251		8		8		
251		5251		12		5229		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
251		5270		12		5119		mutate_function(neg_abs-to-sin)		10000000.0		0.0		10000000.0		0.0		251		251		8		8		
251		5229		13		5227		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		1		10000000.0		10000000.0		
251		5268		13		5239		survived		10000000.0		10000000.0		10000000.0		10000000.0		251		250		8		8		
251		5227		14		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		10000000.0		10000000.0		10000000.0		
251		5267		14		5233		survived		10000000.0		0.0		10000000.0		0.0		251		250		8		8		
251		5266		15		5243		survived		10000000.0		10000000.0		10000000.0		10000000.0		251		250		8		8		
251		5264		16		5192		survived		10000000.0		0.0		10000000.0		0.0		251		250		8		8		
251		5263		17		5089		survived		10000000.0		0.0		10000000.0		0.0		251		250		8		8		
251		5262		18		5240		survived		10000000.0		10000000.0		10000000.0		10000000.0		251		250		8		8		
251		5259		19		5244		survived		10000000.0		0.0		10000000.0		0.0		251		250		8		8		
