gen		id		dom		parent_id		variation_type		fitness		parent_fitness		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
494		10393		0		-1		newly_generated		10000000.0		10000000.0		10000000.0		10000000.0		0		10000000.0		10000000.0		10000000.0		
494		10392		0		10361		mutate_function(neg_square-to-absolute)		10000000.0		10000000.0		10000000.0		10000000.0		494		494		8		8		
494		7753		0		7720		survived		0.0		10000000.0		0.0		10000000.0		128		3		10000000.0		10000000.0		
494		10343		0		10322		survived		0.0		10000000.0		0.0		10000000.0		494		492		8		8		
494		10390		1		10372		mutate_function(square-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		1		1		10000000.0		10000000.0		
494		10391		1		10360		mutate_function(neg_abs-to-neg_sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		494		494		8		8		
494		10254		1		10245		survived		0.0		10000000.0		0.0		10000000.0		494		488		8		8		
494		10372		2		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		1		10000000.0		10000000.0		10000000.0		
494		10388		2		10154		mutate_function(neg_abs-to-sqrt_abs)		10000000.0		0.0		10000000.0		0.0		494		494		8		8		
494		10250		2		10239		survived		0.0		10000000.0		0.0		10000000.0		494		488		8		8		
494		10382		3		10364		mutate_weight(0.511026518167)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
494		10386		3		10343		add_link		10000000.0		0.0		10000000.0		0.0		494		494		8		8		
494		10202		3		10176		survived		0.0		10000000.0		0.0		10000000.0		494		485		8		8		
494		10381		4		10351		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
494		10385		4		10370		mutate_function(sin-to-square)		10000000.0		10000000.0		10000000.0		10000000.0		494		494		8		8		
494		10174		4		10158		survived		0.0		10000000.0		0.0		10000000.0		494		484		8		8		
494		10364		5		10351		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		1		10000000.0		10000000.0		
494		10384		5		10363		add_node		10000000.0		10000000.0		10000000.0		10000000.0		494		494		8		8		
494		10154		5		10138		survived		0.0		10000000.0		0.0		10000000.0		494		483		8		8		
494		10351		6		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		10000000.0		10000000.0		10000000.0		
494		10383		6		10202		mutate_weight(-0.9)		10000000.0		0.0		10000000.0		0.0		494		494		8		8		
494		10389		7		10362		mutate_function(square-to-neg_abs)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
494		10380		7		10250		mutate_function(neg_sqrt_abs-to-square)		10000000.0		0.0		10000000.0		0.0		494		494		8		8		
494		10387		8		10369		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
494		10378		8		10254		mutate_function(neg_sqrt_abs-to-absolute)		10000000.0		0.0		10000000.0		0.0		494		494		8		8		
494		10376		9		10330		mutate_function(neg_sqrt_abs-to-absolute)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
494		10377		9		10371		add_link		10000000.0		10000000.0		10000000.0		10000000.0		494		494		8		8		
494		10373		10		10350		mutate_function(absolute-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
494		10375		10		10174		add_link		10000000.0		0.0		10000000.0		0.0		494		494		8		8		
494		10369		11		10350		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
494		10374		11		10368		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		494		494		8		8		
494		10362		12		10330		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
494		10371		12		10342		survived		10000000.0		10000000.0		10000000.0		10000000.0		494		493		8		8		
494		10350		13		10330		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		1		10000000.0		10000000.0		
494		10370		13		10348		survived		10000000.0		10000000.0		10000000.0		10000000.0		494		493		8		8		
494		10330		14		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		10000000.0		10000000.0		10000000.0		
494		10368		14		10202		survived		10000000.0		0.0		10000000.0		0.0		494		493		8		8		
494		10379		15		7753		mutate_function(neg_sqrt_abs-to-sqrt_abs)		10000000.0		0.0		10000000.0		0.0		128		128		10000000.0		10000000.0		
494		10363		15		10346		survived		10000000.0		10000000.0		10000000.0		10000000.0		494		493		8		8		
494		10361		16		10339		survived		10000000.0		10000000.0		10000000.0		10000000.0		494		493		8		8		
494		10360		17		10250		survived		10000000.0		0.0		10000000.0		0.0		494		493		8		8		
