gen		id		dom		parent_id		variation_type		fitness		parent_fitness		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
714		15013		0		-1		newly_generated		10000000.0		10000000.0		10000000.0		10000000.0		0		10000000.0		10000000.0		10000000.0		
714		15012		0		14930		add_node		10000000.0		0.0		10000000.0		0.0		714		714		8		8		
714		7753		0		7720		survived		0.0		10000000.0		0.0		10000000.0		348		3		10000000.0		10000000.0		
714		15001		0		14982		remove_link		0.0		10000000.0		0.0		10000000.0		714		714		8		8		
714		14996		1		14992		mutate_function(sqrt_abs-to-neg_square)		10000000.0		10000000.0		10000000.0		10000000.0		1		1		10000000.0		10000000.0		
714		15011		1		14969		mutate_function(square-to-neg_sqrt_abs)		10000000.0		0.0		10000000.0		0.0		714		714		8		8		
714		14993		1		14991		add_link		0.0		10000000.0		0.0		10000000.0		714		714		8		8		
714		14992		2		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		1		10000000.0		10000000.0		10000000.0		
714		15010		2		14912		mutate_function(neg_sqrt_abs-to-sqrt_abs)		10000000.0		0.0		10000000.0		0.0		714		714		8		8		
714		14969		2		14947		survived		0.0		10000000.0		0.0		10000000.0		714		712		8		8		
714		15007		3		14971		mutate_function(absolute-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
714		15009		3		14989		mutate_function(neg_abs-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		714		714		8		8		
714		14951		3		14943		survived		0.0		10000000.0		0.0		10000000.0		714		712		8		8		
714		15006		4		14987		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
714		15008		4		14981		mutate_function(square-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		714		714		8		8		
714		14930		4		14917		survived		0.0		10000000.0		0.0		10000000.0		714		711		8		8		
714		14987		5		14971		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		1		10000000.0		10000000.0		
714		15005		5		14983		mutate_function(neg_sqrt_abs-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		714		714		8		8		
714		14924		5		14904		survived		0.0		10000000.0		0.0		10000000.0		714		710		8		8		
714		14971		6		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		10000000.0		10000000.0		10000000.0		
714		15004		6		14919		mutate_weight(0.180447002505)		10000000.0		0.0		10000000.0		0.0		714		714		8		8		
714		14919		6		14898		survived		0.0		10000000.0		0.0		10000000.0		714		710		8		8		
714		15003		7		14954		mutate_weight(1.26846190502)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
714		15000		7		14980		mutate_function(absolute-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		714		714		8		8		
714		14912		7		14906		survived		0.0		10000000.0		0.0		10000000.0		714		710		8		8		
714		15002		8		14978		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
714		14998		8		14951		mutate_function(neg_abs-to-absolute)		10000000.0		0.0		10000000.0		0.0		714		714		8		8		
714		14999		9		14988		mutate_function(sin-to-sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
714		14997		9		14924		remove_node		10000000.0		0.0		10000000.0		0.0		714		714		8		8		
714		14994		10		14950		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
714		14991		10		14965		survived		10000000.0		10000000.0		10000000.0		10000000.0		714		713		8		8		
714		14988		11		14950		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
714		14989		11		14962		survived		10000000.0		10000000.0		10000000.0		10000000.0		714		713		8		8		
714		14978		12		14954		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
714		14983		12		14919		survived		10000000.0		0.0		10000000.0		0.0		714		713		8		8		
714		14954		13		14950		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		1		10000000.0		10000000.0		
714		14982		13		14969		survived		10000000.0		0.0		10000000.0		0.0		714		713		8		8		
714		14950		14		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		10000000.0		10000000.0		10000000.0		
714		14981		14		14964		survived		10000000.0		10000000.0		10000000.0		10000000.0		714		713		8		8		
714		14995		15		7753		remove_node		10000000.0		0.0		10000000.0		0.0		348		348		10000000.0		10000000.0		
714		14980		15		14951		survived		10000000.0		0.0		10000000.0		0.0		714		713		8		8		
