gen		id		dom		parent_id		variation_type		fitness		parent_fitness		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
978		20557		0		-1		newly_generated		10000000.0		10000000.0		10000000.0		10000000.0		0		10000000.0		10000000.0		10000000.0		
978		20552		0		20517		mutate_function(sin-to-sqrt_abs)		10000000.0		0.0		10000000.0		0.0		978		978		8		8		
978		7753		0		7720		survived		0.0		10000000.0		0.0		10000000.0		612		3		10000000.0		10000000.0		
978		20553		0		20532		add_node		0.0		10000000.0		0.0		10000000.0		978		978		8		8		
978		20539		1		20536		mutate_function(neg_abs-to-sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		1		1		10000000.0		10000000.0		
978		20549		1		20446		mutate_function(neg_sqrt_abs-to-sqrt_abs)		10000000.0		0.0		10000000.0		0.0		978		978		8		8		
978		20550		1		20527		remove_node		0.0		10000000.0		0.0		10000000.0		978		978		8		8		
978		20536		2		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		1		10000000.0		10000000.0		10000000.0		
978		20546		2		20448		remove_link		10000000.0		0.0		10000000.0		0.0		978		978		8		8		
978		20548		2		20535		mutate_function(square-to-neg_abs)		0.0		10000000.0		0.0		10000000.0		978		978		8		8		
978		20556		3		20521		mutate_weight(0.733125112689)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
978		20543		3		20530		mutate_function(sqrt_abs-to-neg_square)		10000000.0		10000000.0		10000000.0		10000000.0		978		978		8		8		
978		20544		3		20533		mutate_function(square-to-sin)		0.0		10000000.0		0.0		10000000.0		978		978		8		8		
978		20538		4		20515		mutate_function(neg_sqrt_abs-to-absolute)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
978		20542		4		20531		mutate_function(square-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		978		978		8		8		
978		20517		4		20512		survived		0.0		10000000.0		0.0		10000000.0		978		977		8		8		
978		20521		5		20515		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		1		10000000.0		10000000.0		
978		20541		5		20433		add_node		10000000.0		0.0		10000000.0		0.0		978		978		8		8		
978		20513		5		20489		survived		0.0		10000000.0		0.0		10000000.0		978		976		8		8		
978		20515		6		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		10000000.0		10000000.0		10000000.0		
978		20540		6		20471		remove_link		10000000.0		0.0		10000000.0		0.0		978		978		8		8		
978		20471		6		20444		survived		0.0		10000000.0		0.0		10000000.0		978		974		8		8		
978		20555		7		20534		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
978		20537		7		20513		mutate_weight(-0.379269148435)		10000000.0		0.0		10000000.0		0.0		978		978		8		8		
978		20448		7		20424		survived		0.0		10000000.0		0.0		10000000.0		978		973		8		8		
978		20554		8		20494		mutate_function(neg_sqrt_abs-to-absolute)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
978		20535		8		20446		survived		10000000.0		0.0		10000000.0		0.0		978		977		8		8		
978		20446		8		20426		survived		0.0		10000000.0		0.0		10000000.0		978		973		8		8		
978		20547		9		20510		add_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
978		20533		9		20433		survived		10000000.0		0.0		10000000.0		0.0		978		977		8		8		
978		20433		9		20428		survived		0.0		10000000.0		0.0		10000000.0		978		973		8		8		
978		20545		10		20519		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
978		20532		10		20448		survived		10000000.0		0.0		10000000.0		0.0		978		977		8		8		
978		20534		11		20494		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
978		20531		11		20507		survived		10000000.0		10000000.0		10000000.0		10000000.0		978		977		8		8		
978		20519		12		20510		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
978		20530		12		20506		survived		10000000.0		10000000.0		10000000.0		10000000.0		978		977		8		8		
978		20510		13		20494		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		1		10000000.0		10000000.0		
978		20527		13		20395		survived		10000000.0		0.0		10000000.0		0.0		978		977		8		8		
978		20494		14		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		10000000.0		10000000.0		10000000.0		
978		20551		15		7753		add_node		10000000.0		0.0		10000000.0		0.0		612		612		10000000.0		10000000.0		
