gen		id		dom		parent_id		variation_type		fitness		parent_fitness		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
610		12829		0		-1		newly_generated		10000000.0		10000000.0		10000000.0		10000000.0		0		10000000.0		10000000.0		10000000.0		
610		12826		0		12807		add_node		10000000.0		10000000.0		10000000.0		10000000.0		610		610		8		8		
610		7753		0		7720		survived		0.0		10000000.0		0.0		10000000.0		244		3		10000000.0		10000000.0		
610		12802		0		12783		survived		0.0		10000000.0		0.0		10000000.0		610		609		8		8		
610		12818		1		12808		mutate_function(neg_sqrt_abs-to-square)		10000000.0		10000000.0		10000000.0		10000000.0		1		1		10000000.0		10000000.0		
610		12825		1		12763		mutate_weight(0.467285841959)		10000000.0		0.0		10000000.0		0.0		610		610		8		8		
610		12770		1		12762		survived		0.0		10000000.0		0.0		10000000.0		610		608		8		8		
610		12808		2		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		1		10000000.0		10000000.0		10000000.0		
610		12824		2		12799		mutate_function(sqrt_abs-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		610		610		8		8		
610		12768		2		12758		survived		0.0		10000000.0		0.0		10000000.0		610		608		8		8		
610		12827		3		12793		mutate_function(neg_sqrt_abs-to-sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
610		12821		3		12693		add_node		10000000.0		0.0		10000000.0		0.0		610		610		8		8		
610		12763		3		12737		survived		0.0		10000000.0		0.0		10000000.0		610		607		8		8		
610		12817		4		12787		mutate_function(square-to-neg_abs)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
610		12820		4		12768		add_node		10000000.0		0.0		10000000.0		0.0		610		610		8		8		
610		12733		4		12723		survived		0.0		10000000.0		0.0		10000000.0		610		606		8		8		
610		12793		5		12787		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		1		10000000.0		10000000.0		
610		12816		5		12806		mutate_function(sin-to-square)		10000000.0		10000000.0		10000000.0		10000000.0		610		610		8		8		
610		12693		5		12674		survived		0.0		10000000.0		0.0		10000000.0		610		604		8		8		
610		12787		6		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		10000000.0		10000000.0		10000000.0		
610		12815		6		12804		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		610		610		8		8		
610		12828		7		12803		mutate_function(square-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
610		12813		7		12800		mutate_function(sin-to-sqrt_abs)		10000000.0		10000000.0		10000000.0		10000000.0		610		610		8		8		
610		12822		8		12766		remove_link		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
610		12812		8		12802		mutate_weight(-0.381120094612)		10000000.0		0.0		10000000.0		0.0		610		610		8		8		
610		12819		9		12769		mutate_function(neg_square-to-absolute)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
610		12811		9		12733		mutate_function(sin-to-square)		10000000.0		0.0		10000000.0		0.0		610		610		8		8		
610		12814		10		12794		mutate_weight(0.133777175997)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
610		12810		10		12770		mutate_function(sin-to-square)		10000000.0		0.0		10000000.0		0.0		610		610		8		8		
610		12803		11		12769		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
610		12809		11		12801		mutate_weight(-0.0897304960893)		10000000.0		10000000.0		10000000.0		10000000.0		610		610		8		8		
610		12794		12		12766		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
610		12807		12		12693		survived		10000000.0		0.0		10000000.0		0.0		610		609		8		8		
610		12769		13		12766		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		1		10000000.0		10000000.0		
610		12806		13		12782		survived		10000000.0		10000000.0		10000000.0		10000000.0		610		609		8		8		
610		12766		14		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		10000000.0		10000000.0		10000000.0		
610		12804		14		12770		survived		10000000.0		0.0		10000000.0		0.0		610		609		8		8		
610		12823		15		7753		add_node		10000000.0		0.0		10000000.0		0.0		244		244		10000000.0		10000000.0		
610		12801		15		12781		survived		10000000.0		10000000.0		10000000.0		10000000.0		610		609		8		8		
610		12800		16		12763		survived		10000000.0		0.0		10000000.0		0.0		610		609		8		8		
610		12799		17		12776		survived		10000000.0		10000000.0		10000000.0		10000000.0		610		609		8		8		
