gen		id		dom		parent_id		variation_type		fitness		parent_fitness		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
330		6949		0		-1		newly_generated		10000000.0		10000000.0		10000000.0		10000000.0		0		10000000.0		10000000.0		10000000.0		
330		6948		0		6854		remove_link		10000000.0		0.0		10000000.0		0.0		330		330		8		8		
330		6944		0		6918		remove_node		0.0		10000000.0		0.0		10000000.0		330		330		8		8		
330		6943		1		6928		mutate_function(neg_abs-to-absolute)		10000000.0		10000000.0		10000000.0		10000000.0		1		1		10000000.0		10000000.0		
330		6947		1		6922		add_node		10000000.0		10000000.0		10000000.0		10000000.0		330		330		8		8		
330		6921		1		6902		survived		0.0		10000000.0		0.0		10000000.0		330		329		8		8		
330		6928		2		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		1		10000000.0		10000000.0		10000000.0		
330		6946		2		6879		mutate_weight(-0.477823047573)		10000000.0		0.0		10000000.0		0.0		330		330		8		8		
330		6879		2		6852		survived		0.0		10000000.0		0.0		10000000.0		330		327		8		8		
330		6945		3		6927		mutate_function(neg_abs-to-absolute)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
330		6942		3		6921		remove_node		10000000.0		0.0		10000000.0		0.0		330		330		8		8		
330		6863		3		6835		survived		0.0		10000000.0		0.0		10000000.0		330		326		8		8		
330		6936		4		6907		mutate_function(sqrt_abs-to-neg_abs)		10000000.0		10000000.0		10000000.0		10000000.0		2		2		10000000.0		10000000.0		
330		6940		4		6919		add_link		10000000.0		10000000.0		10000000.0		10000000.0		330		330		8		8		
330		6854		4		6840		survived		0.0		10000000.0		0.0		10000000.0		330		326		8		8		
330		6927		5		6907		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		1		10000000.0		10000000.0		
330		6937		5		6917		mutate_weight(0.476208932794)		10000000.0		10000000.0		10000000.0		10000000.0		330		330		8		8		
330		6818		5		6792		survived		0.0		10000000.0		0.0		10000000.0		330		324		8		8		
330		6907		6		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		2		10000000.0		10000000.0		10000000.0		
330		6935		6		6916		mutate_function(sqrt_abs-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		330		330		8		8		
330		6768		6		6756		survived		0.0		10000000.0		0.0		10000000.0		330		322		8		8		
330		6941		7		6924		mutate_function(absolute-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
330		6934		7		6768		remove_node		10000000.0		0.0		10000000.0		0.0		330		330		8		8		
330		6939		8		6894		mutate_function(sin-to-neg_square)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
330		6933		8		6920		add_link		10000000.0		10000000.0		10000000.0		10000000.0		330		330		8		8		
330		6938		9		6886		mutate_function(absolute-to-sin)		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
330		6932		9		6818		mutate_weight(-0.575109360381)		10000000.0		0.0		10000000.0		0.0		330		330		8		8		
330		6930		10		6925		add_link		10000000.0		10000000.0		10000000.0		10000000.0		3		3		10000000.0		10000000.0		
330		6931		10		6863		remove_node		10000000.0		0.0		10000000.0		0.0		330		330		8		8		
330		6925		11		6894		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
330		6929		11		6926		remove_node		10000000.0		10000000.0		10000000.0		10000000.0		330		330		8		8		
330		6924		12		6886		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		2		10000000.0		10000000.0		
330		6926		12		6900		survived		10000000.0		10000000.0		10000000.0		10000000.0		330		329		8		8		
330		6894		13		6886		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		1		10000000.0		10000000.0		
330		6922		13		6818		survived		10000000.0		0.0		10000000.0		0.0		330		329		8		8		
330		6886		14		-1		survived		10000000.0		10000000.0		10000000.0		10000000.0		3		10000000.0		10000000.0		10000000.0		
330		6920		14		6905		survived		10000000.0		10000000.0		10000000.0		10000000.0		330		329		8		8		
330		6919		15		6863		survived		10000000.0		0.0		10000000.0		0.0		330		329		8		8		
330		6918		16		6898		survived		10000000.0		10000000.0		10000000.0		10000000.0		330		329		8		8		
330		6917		17		6896		survived		10000000.0		10000000.0		10000000.0		10000000.0		330		329		8		8		
330		6916		18		6854		survived		10000000.0		0.0		10000000.0		0.0		330		329		8		8		
