gen		id		dom		parent_id		variation_type		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
697		14264		0		13686		survived		7.92615		7.76755		281		263		64		64		
697		9836		0		9680		survived		6.26136		2.47386		623		394		22		22		
697		537		0		452		survived		2.21252		1.47678		697		25		16		20		
697		11881		0		11116		survived		2.16639		0.840434		433		301		12		12		
697		14592		0		14493		survived		1.23272		0.732231		19		16		64		64		
697		13826		0		12725		survived		0.960838		0.726615		459		420		4		4		
697		9576		0		9555		survived		0.789957		0.0		246		5		13		13		
697		9821		0		9635		survived		0.503725		0.16891		433		203		8		8		
697		13979		0		13948		survived		0.328456		1.18981e-14		161		129		19		19		
697		11722		0		11320		survived		0.278812		0.251884		197		58		12		6		
697		11320		0		11292		survived		0.251884		2.35576e-13		197		39		6		6		
697		11059		0		10657		survived		0.0481674		2.29928e-07		199		28		4		4		
697		14638		0		14613		mutate_function(sqrt_abs-to-neg_abs)		0.0217822		0.0137865		46		46		31		18		
697		14613		0		14255		survived		0.0137865		0.00633373		46		44		18		4		
697		14255		0		14146		survived		0.00633373		0.0		46		27		4		4		
697		14419		0		14392		survived		0.000481766		0.0		19		8		40		40		
697		14559		0		14536		survived		4.89419e-05		3.51248e-06		38		34		11		11		
697		14655		0		14600		mutate_function(neg_sqrt_abs-to-sin)		3.6069e-08		0.0		38		38		10		6		
697		14656		0		-1		newly_generated		0.0		-10000000.0		0		10000000.0		10000000.0		10000000.0		
697		14652		0		14635		mutate_function(sin-to-neg_sqrt_abs)		0.0		0.0		1		1		27		27		
697		14600		0		14588		survived		0.0		0.0		38		36		6		6		
697		14645		1		9836		add_link		2.47386		6.26136		623		623		22		22		
697		14642		1		14592		add_node		0.274777		1.23272		19		19		64		64		
697		14651		1		14419		remove_link		0.000107005		0.000481766		19		19		46		40		
697		14590		1		14559		survived		8.16506e-14		4.89419e-05		38		35		10		11		
697		14635		1		-1		survived		0.0		-10000000.0		1		10000000.0		27		10000000.0		
697		14649		1		14255		mutate_function(sin-to-neg_abs)		0.0		0.00633373		46		46		4		4		
697		14654		2		14616		mutate_weight(1.21030357117)		0.0		0.0		2		2		64		64		
697		14616		3		14614		survived		0.0		0.0		2		1		64		64		
697		14646		3		11059		remove_link		0.0		0.0481674		199		199		4		4		
697		14650		4		14559		mutate_weight(0.221534460878)		0.0		4.89419e-05		38		38		11		11		
697		14653		4		11320		mutate_weight(0.386464430518)		0.0		0.251884		197		197		6		6		
697		14637		5		14590		remove_node		1.29641e-14		8.16506e-14		38		38		53		10		
697		14648		5		13826		mutate_function(sin-to-neg_sqrt_abs)		0.0		0.960838		459		459		4		4		
697		14643		7		11881		remove_link		1.24015e-07		2.16639		433		433		12		12		
697		14641		8		9821		mutate_function(sin-to-square)		-0.00514378		0.503725		433		433		8		8		
697		14644		10		11722		remove_node		0.0		0.278812		197		197		12		12		
697		14647		11		13979		remove_link		-0.0634151		0.328456		161		161		28		19		
697		14636		14		14264		mutate_function(square-to-neg_square)		4.0495e-06		7.92615		281		281		64		64		
697		14639		14		9576		remove_node		0.0		0.789957		246		246		13		13		
697		14640		21		537		remove_node		0.0		2.21252		697		697		16		16		
